60	-1.005951057005	0.435784420605	-0.018520219548	1
61	-1.026723273463	0.386779056592	-0.016922530154	1
62	-1.047316820011	0.338535907403	-0.018646247263	1
63	-1.068403085299	0.288124895808	-0.023779950110	1
64	-1.085759787346	0.238140542267	-0.024004504281	1
65	-1.101309877081	0.186122331536	-0.020781722647	1
66	-1.114716730930	0.134847534928	-0.017799460717	1
67	-1.124724955928	0.084486059084	-0.015455555725	1
68	-1.130147502040	-0.036169458418	-0.010911279572	1
69	-1.123243065095	-0.084507912737	-0.010985318439	1
70	-1.108410207992	-0.137948425254	-0.005244108006	1
71	-1.088278554041	-0.184555858824	0.000727512219	1
72	-1.060021575958	-0.228758016667	0.002012795092	1
73	-1.025848566299	-0.267381556197	0.004905305146	1
74	-0.984813181332	-0.302325066586	0.009422830220	1
75	-0.940696146536	-0.330133590787	0.012490238866	1
76	-0.889324954110	-0.353365486257	0.011629381224	1
77	-0.841719677059	-0.374561010085	0.019146524141	1
78	-0.795179128970	-0.394908977034	0.030687502550	1
79	-0.748083086173	-0.414503632470	0.041976053261	1
80	-0.700226763809	-0.434845544747	0.052200829783	1
81	-0.653364906175	-0.458542330666	0.063009139572	1
82	-0.608091641190	-0.486327019802	0.074260230158	1
83	-0.564445660497	-0.511194974077	0.078476644916	1
84	-0.518627887456	-0.537129706599	0.078138646815	1
85	-0.475920854297	-0.568685296631	0.080206305176	1
86	-0.435717242381	-0.605207985701	0.082929292793	1
87	-0.400502181820	-0.639996599968	0.082548278971	1
88	-0.359953343325	-0.676124295491	0.074163588374	1
89	-0.327134793264	-0.707732284727	0.066040188595	1
90	-0.294354562462	-0.746809425657	0.060818337393	1
91	-0.260275115880	-0.787266970667	0.053792791328	1
92	-0.229157561592	-0.826465382741	0.049133199870	1
93	-0.197258215773	-0.865645967075	0.045122824078	1
94	-0.162827684206	-0.903874178647	0.040265588118	1
95	-0.126169096856	-0.939810034345	0.034125141903	1
96	-0.088422681198	-0.973553747790	0.029484292300	1
97	-0.049014143000	-1.005575815900	0.027035258065	1
98	-0.006737445072	-1.035926866187	0.025612874496	1
99	0.098652191663	-1.089241833614	0.015074346273	1
100	0.144633229808	-1.103336468614	0.017886023815	1
101	0.195686460732	-1.111455112984	0.017494760522	1
102	0.246089567607	-1.112215974360	0.011566086995	1
103	0.296962627448	-1.106333257476	0.005098899034	1
104	0.345440365998	-1.094773272837	0.006913741028	1
105	0.395809857381	-1.076709977725	0.013388535627	1
106	0.443800113158	-1.053301954577	0.009403562728	1
107	0.488171695846	-1.026798109373	0.003168454277	1
108	0.532970923783	-0.996194180393	0.003390963780	1
109	0.574225527545	-0.963517672426	0.002110037119	1
110	0.614369474637	-0.927679757105	0.003274916535	1
111	0.653631366658	-0.888800772956	0.006788977842	1
112	0.689124802544	-0.849451736491	0.007573708221	1
113	0.723731983485	-0.807149952796	0.002956366224	1
114	0.758825622755	-0.764728086283	0.003147777389	1
115	0.795305390467	-0.721213576693	0.004727108351	1
116	0.830923189687	-0.680466928328	0.011178748714	1
117	0.864968592017	-0.640600976082	0.017287614187	1
118	0.896573897385	-0.600073419947	0.017904044683	1
119	0.927843153373	-0.556230999384	0.014042943653	1
120	0.957017363309	-0.513734664067	0.010366458517	1
121	0.986477342064	-0.470387912410	0.007415494469	1
122	1.016966464667	-0.424753155014	0.006319066033	1
123	1.045820664157	-0.375053279061	-0.004286977884	1
124	1.071389297388	-0.328365008694	0.000272873285	1
125	1.091560009554	-0.279904362427	-0.000505850872	1
126	1.105371973814	-0.231483518001	-0.005288914273	1
127	1.112366240289	-0.183100215871	-0.008472486773	1
128	1.111667474287	-0.131702474058	-0.009666589489	1
129	1.104100135862	-0.077544373582	-0.021792568383	1
130	-0.005150739132	1.127523117563	-0.072888608033	1
131	-0.001224292887	1.121047494139	-0.122396541804	1
132	0.002349440005	1.109337588249	-0.178998920304	1
133	0.005589449001	1.094861712651	-0.224737446084	1
134	0.005476728841	1.071733881131	-0.273340729750	1
135	0.002835548858	1.041644822373	-0.317992274296	1
136	0.006712183421	1.008504709875	-0.357368680696	1
137	0.015116656235	0.968521367808	-0.395660714162	1
138	0.024344439378	0.923670282390	-0.430091042578	1
139	0.030256337414	0.878523589943	-0.454850508342	1
140	0.036641362744	0.829059457353	-0.474580471860	1
141	0.046365050980	0.780901178351	-0.491197175292	1
142	0.059144911095	0.735831803279	-0.507196193126	1
143	0.072310762420	0.688210852691	-0.524885047115	1
144	0.084815732587	0.641139475549	-0.545479893710	1
145	0.090524442706	0.593449024785	-0.566744703359	1
146	0.092481545574	0.548383348617	-0.591431747227	1
147	0.090882846951	0.506882269861	-0.620316774643	1
148	0.089780951193	0.469642141999	-0.657308926216	1
149	0.087183376799	0.437723657396	-0.697821174683	1
150	0.084763124429	0.409708172009	-0.742096953132	1
151	0.077411885658	0.383330602312	-0.783472513822	1
152	0.069595042076	0.356045120819	-0.830864855518	1
153	0.057775790454	0.330013322676	-0.874582383882	1
154	0.049448886050	0.304215491049	-0.921441100222	1
155	0.030613771851	0.272757601805	-0.962511843223	1
156	0.021665733839	0.242161245755	-1.000407443525	1
157	0.015649147125	0.208608258699	-1.033448703860	1
158	0.014095154676	0.171140752188	-1.063535235120	1
159	0.010210668958	0.128790221692	-1.089502942448	1
160	0.006540416658	0.075537848794	-1.114637323678	1
161	0.002143895850	-0.049268048437	-1.129846370627	1
162	0.009766074098	-0.098404749599	-1.124200823352	1
163	0.013071659486	-0.147936360261	-1.114792233021	1
164	0.012392389905	-0.202715418935	-1.102552611536	1
165	0.010061481630	-0.252180961926	-1.090299689281	1
166	0.013382573454	-0.302241938189	-1.075661928453	1
167	0.010453282347	-0.355979229524	-1.057992941553	1
168	0.014753317295	-0.406129696325	-1.038242764688	1
169	0.018933359033	-0.455628597372	-1.015654886697	1
170	0.018137195095	-0.502049477938	-0.991102379261	1
171	0.021259439428	-0.545337284281	-0.963206284289	1
172	0.026313360920	-0.588207490866	-0.930881029060	1
173	0.026124314232	-0.628876624461	-0.896009335900	1
174	0.025908029994	-0.669011260203	-0.856669197085	1
175	0.026879225565	-0.705611884753	-0.815704223797	1
176	0.027272972826	-0.738697025482	-0.774040361990	1
177	0.029288697291	-0.770366602716	-0.732196287839	1
178	0.032013541263	-0.801846334080	-0.688249418830	1
179	0.033726924039	-0.831797332738	-0.641642204389	1
180	0.033166419428	-0.857431007927	-0.594065505521	1
181	0.036913036982	-0.882370605068	-0.547008494210	1
182	0.043691642008	-0.907658921487	-0.495698484000	1
183	0.047007342786	-0.927824805821	-0.443923972310	1
184	0.043305736476	-0.940882423645	-0.394823212548	1
185	0.039857704687	-0.955744184193	-0.342602803436	1
186	0.040689250823	-0.972877804850	-0.292376215572	1
187	0.044088605238	-0.991574805643	-0.240284908975	1
188	0.043802726047	-1.006793680730	-0.189936972065	1
189	0.039251799370	-1.020229819998	-0.137232279600	1
190	0.039433722478	-1.035476122912	-0.088467768400	1
191	0.042812322124	-1.051644321828	-0.038479286452	1
192	0.042488560645	-1.075314953753	0.082538373809	1
193	0.039247892182	-1.079829545280	0.131874226425	1
194	0.036169648656	-1.082444907486	0.187292195072	1
195	0.031701867928	-1.080727930101	0.240765890702	1
196	0.025523683234	-1.073912045414	0.292884441319	1
197	0.023733267986	-1.062961704519	0.342338925120	1
198	0.028491398793	-1.046844093461	0.393670668759	1
199	0.031530954961	-1.024464483098	0.444364126166	1
200	0.034008383840	-0.996113701507	0.492618557523	1
201	0.027011904938	-0.965153773845	0.533511349816	1
202	0.020321745185	-0.928511887005	0.570008802936	1
203	0.017511814217	-0.885433949953	0.603893576751	1
204	0.011529977802	-0.841138552261	0.634548371610	1
205	0.005164266707	-0.795743298978	0.662453779076	1
206	-0.002377804797	-0.750496909916	0.688016042906	1
207	-0.007424882066	-0.705288516836	0.711615874895	1
208	-0.007808284704	-0.662025075773	0.733447256607	1
209	-0.007855601001	-0.617940087436	0.757638756933	1
210	-0.008049434598	-0.571039281631	0.786363054550	1
211	-0.013161844221	-0.529456240259	0.815404705368	1
212	-0.009408168019	-0.485783209890	0.845346127287	1
213	-0.001227682394	-0.443424929202	0.874621125733	1
214	-0.002944908104	-0.399617128561	0.908484290865	1
215	-0.003850637056	-0.357554111554	0.942854896244	1
216	-0.004323496201	-0.318185869444	0.975835209944	1
217	-0.006040307529	-0.277815762954	1.008376089012	1
218	-0.006745098047	-0.236162578775	1.038455009408	1
219	-0.006516973214	-0.192330401815	1.065399946992	1
220	-0.004599771699	-0.147019469418	1.088234671216	1
221	-0.004040976190	-0.099475102750	1.107398800650	1
222	-0.002179438894	-0.048901568062	1.123062088257	1
223	0.004994213649	0.073117143712	1.143662969638	1
224	0.004631379885	0.122220647140	1.145041877654	1
225	0.006363522720	0.179997111011	1.141903498154	1
226	0.010393045185	0.235778843137	1.135191207144	1
227	0.009652004644	0.291504282209	1.125052059181	1
228	0.007566384823	0.344598804917	1.112316695558	1
229	0.004477212316	0.401748504615	1.094723947555	1
230	0.009068167776	0.454788680403	1.073819202428	1
231	0.014927986062	0.503828081093	1.050507460598	1
232	0.014067826250	0.554277467265	1.022380637037	1
233	0.010076693753	0.601080257674	0.991902329748	1
234	0.007211767670	0.645638784520	0.958022428412	1
235	0.005681004499	0.688609244438	0.920855698662	1
236	0.003341007038	0.729950710985	0.881669909913	1
237	0.000415637390	0.770249752528	0.840306794141	1
238	-0.003162417857	0.807958993321	0.798129533151	1
239	-0.004659761074	0.841143178069	0.756537199383	1
240	-0.007236302280	0.874312646244	0.713148481951	1
241	-0.011358977470	0.907092818063	0.667910857251	1
242	-0.018776486075	0.938235121438	0.623698410790	1
243	-0.026308161981	0.967553329526	0.578853074519	1
244	-0.028101822384	0.993072443786	0.531813706361	1
245	-0.027938960691	1.016965562981	0.482067311651	1
246	-0.030397791140	1.040075437267	0.431772446770	1
247	-0.023016928753	1.058785104096	0.375022889946	1
248	-0.029299253496	1.079358717183	0.321848476677	1
249	-0.030722120369	1.095551327318	0.267066359379	1
250	-0.028241538753	1.107213247476	0.213916805130	1
251	-0.024723608662	1.116286719189	0.161388907060	1
252	-0.019051693306	1.123421510457	0.106420490853	1
253	-0.014315624049	1.128132813333	0.053697981273	1
254	1.063293750730	-0.027413370510	0.035182388092	1
255	1.041479523561	-0.027795478223	0.081303517377	1
256	1.020919107885	-0.031974361032	0.127082142582	1
257	0.998632601744	-0.038714306656	0.177866288303	1
258	0.978384129967	-0.045039340766	0.224455129324	1
259	0.952526902342	-0.045103998134	0.269824687592	1
260	0.929909802120	-0.049662802992	0.320364969688	1
261	0.903680631044	-0.048383239648	0.366392012590	1
262	0.878007104425	-0.047617422431	0.414849032234	1
263	0.856538952859	-0.048571295447	0.462368635909	1
264	0.833290459420	-0.045014663091	0.506585820702	1
265	0.808174684666	-0.038541163153	0.550736794028	1
266	0.786079493597	-0.035222416148	0.597579252918	1
267	0.762553697465	-0.031302494845	0.646193526961	1
268	0.738214955351	-0.026814771389	0.693530251558	1
269	0.714820796680	-0.023074134872	0.738682645568	1
270	0.690290489872	-0.018025243548	0.782279261839	1
271	0.662203029396	-0.011858136352	0.825308720602	1
272	0.630334896002	-0.008105932019	0.867994002530	1
273	0.595525417805	-0.007378982580	0.908238986039	1
274	0.556575419620	-0.003135343698	0.944262682872	1
275	0.510832795681	0.003402446222	0.978822374256	1
276	0.464478857695	0.005253664048	1.009396763245	1
277	0.420043052618	0.000764241772	1.034924704680	1
278	0.371799602680	-0.002458596066	1.059096026000	1
279	0.322864998145	-0.001195972339	1.080213380996	1
280	0.270542584358	0.003562431132	1.098656270537	1
281	0.219020688825	0.003638516960	1.111476423441	1
282	0.164801392306	-0.000401213900	1.120507884183	1
283	0.113301152877	0.001839344870	1.127780895869	1
284	0.061722085997	0.008240561993	1.133715685479	1
285	-0.057861837739	0.009772764054	1.133273822119	1
286	-0.106992299239	0.013336604918	1.127761308662	1
287	-0.160895800957	0.015566654692	1.117807237388	1
288	-0.208836836927	0.014479822372	1.104192454700	1
289	-0.256873699067	0.017486841495	1.085048301799	1
290	-0.302732028486	0.018110668794	1.061406283463	1
291	-0.347220559489	0.016431416935	1.034367384359	1
292	-0.391432485117	0.011359783222	1.004192500721	1
293	-0.432667478330	0.009780876902	0.971277069762	1
294	-0.471422578972	0.010561568993	0.935365458258	1
295	-0.509761786524	-0.000345771604	0.899651549504	1
296	-0.545157350294	0.002621480955	0.857754198033	1
297	-0.581631181921	-0.001260243474	0.814673278629	1
298	-0.614586652947	-0.005732560164	0.774992784417	1
299	-0.649828828290	-0.013027205387	0.733042667144	1
300	-0.683671412648	-0.020218377794	0.690996914884	1
301	-0.713935894747	-0.023602222676	0.649036345313	1
302	-0.741046042656	-0.021294149009	0.605152081737	1
303	-0.767762534463	-0.018783057117	0.562783807146	1
304	-0.798334415442	-0.015926254657	0.517601843387	1
305	-0.829648302222	-0.013234347862	0.474616725405	1
306	-0.862699531192	-0.012020524635	0.434049694485	1
307	-0.896875342417	-0.013496508981	0.397851248989	1
308	-0.932041384053	-0.011582049145	0.359480065061	1
309	-0.966358980839	-0.002801676382	0.315105371078	1
310	-0.996899365494	0.005288058107	0.272222587645	1
311	-1.025548140132	0.010431809215	0.229738981317	1
312	-1.052780955271	0.015822087248	0.184435580516	1
313	-1.077889163397	0.015717966018	0.139794355300	1
314	-1.099821846225	0.019022337351	0.091313870206	1
315	-1.116182917311	0.023699807119	0.044998575047	1
316	-1.137973618935	0.029107740287	-0.074062547826	1
317	-1.136966978260	0.026829326245	-0.123516838794	1
318	-1.130560256897	0.026869302904	-0.176348546996	1
319	-1.120690155063	0.032613880595	-0.227548668263	1
320	-1.107287752702	0.037380484086	-0.278328325430	1
321	-1.090192376381	0.034587167212	-0.326904932974	1
322	-1.068570622378	0.026952044203	-0.377655101090	1
323	-1.046606041806	0.028332290462	-0.428717005840	1
324	-1.024412433675	0.031570884392	-0.478465891972	1
325	-0.999245215416	0.028429828253	-0.529015045174	1
326	-0.973382281236	0.026413930624	-0.577984092131	1
327	-0.944885363632	0.022552674992	-0.627185702472	1
328	-0.913513933836	0.018036785227	-0.675717917076	1
329	-0.880498292626	0.016416612179	-0.720341719897	1
330	-0.843442426682	0.020577426764	-0.763090186003	1
331	-0.803353756670	0.019322299381	-0.802885797645	1
332	-0.759525286063	0.016313714123	-0.839871260965	1
333	-0.715074864540	0.008122854985	-0.873624412876	1
334	-0.670497233332	-0.000629291856	-0.904860832023	1
335	-0.625064478960	-0.003546460161	-0.932734412600	1
336	-0.576935576127	-0.002293992350	-0.958449011191	1
337	-0.528918075026	-0.000956889556	-0.981475390580	1
338	-0.479501867982	-0.000761437937	-1.003690107622	1
339	-0.427527989684	-0.001957092911	-1.025243622138	1
340	-0.370500913750	0.005621195114	-1.042359037004	1
341	-0.317997985120	-0.000891293964	-1.059829380081	1
342	-0.265354450053	-0.001407219645	-1.073662392325	1
343	-0.214540906308	0.000893847238	-1.085475761694	1
344	-0.165018696265	0.003138459577	-1.097103723033	1
345	-0.113161760913	0.003569930684	-1.109686731776	1
346	-0.057731161566	0.014303577040	-1.119669723995	1
347	0.065036006882	0.007004952893	-1.131157854254	1
348	0.119316807690	0.020228230151	-1.128075486201	1
349	0.175755888577	0.018275689566	-1.120800158501	1
350	0.224015281947	0.016090768851	-1.111453653918	1
351	0.278475799276	0.017908573284	-1.097727387810	1
352	0.327994551286	0.017310987721	-1.081013230064	1
353	0.376483564470	0.017453000208	-1.059892289130	1
354	0.426335483902	0.021856974548	-1.033067898655	1
355	0.470761779069	0.022511447042	-1.001696087728	1
356	0.511466578677	0.024470112570	-0.967162855778	1
357	0.553292275369	0.037955732739	-0.931631950412	1
358	0.588217458350	0.039303801691	-0.891681570299	1
359	0.622110430970	0.049467176233	-0.856661494897	1
360	0.657408513221	0.057578953203	-0.818870777346	1
361	0.693747873773	0.063446863477	-0.779589771483	1
362	0.728284100662	0.063176654429	-0.739262929588	1
363	0.763926920244	0.064055567740	-0.700558247061	1
364	0.797054407828	0.060623597945	-0.664198878627	1
365	0.833305010925	0.054658368480	-0.627033481650	1
366	0.872756665889	0.050171176231	-0.591680242904	1
367	0.912412942901	0.044920371322	-0.556678431863	1
368	0.950073840113	0.039705158195	-0.521722255819	1
369	0.986055428839	0.030869726570	-0.481848082129	1
370	1.016633670236	0.015525803287	-0.438412602779	1
371	1.045955104665	0.007848762887	-0.391480590473	1
372	1.069909167884	0.007160999655	-0.344230394161	1
373	1.086580377294	0.000440833793	-0.295107947878	1
374	1.097083442073	-0.005842609856	-0.247806357174	1
375	1.102892277517	-0.009801040579	-0.198257998771	1
376	1.103115551145	-0.012370120126	-0.145878849206	1
377	1.097227280430	-0.014798805353	-0.086858411502	1
378	-0.785217577009	0.768884770728	0.032341262556	1
379	-0.652835537741	0.017732650607	0.701739832521	1
380	-0.049052370664	0.835635617556	0.785998666708	1
381	-0.627003202234	0.919488664862	0.047907555163	1
382	-0.763391659411	0.015588790923	0.526313402965	1
383	-0.035963094954	0.673272297525	0.942828880302	1
384	-0.063805739906	0.965435638967	0.611044701456	1
385	-0.515544336865	0.044291069169	0.873026088653	1
386	-0.904253269935	0.592877839863	0.019725295793	1
387	-0.026823751034	0.533306124122	1.036681164755	1
388	-0.499465995304	1.000711921795	0.039656634229	1
389	-0.857474112681	0.028068841313	0.396152210181	1
390	-0.406737657636	0.052153273162	0.982221841527	1
391	-0.066594264230	1.043677682802	0.458945253883	1
392	-0.975953475651	0.450097474322	0.017062508806	1
393	-0.033187413120	0.377465435065	1.101967278619	1
394	-0.345116354826	1.062034613520	0.031896754283	1
395	-0.962512644645	0.038863725715	0.283707831557	1
396	-0.277363665655	0.064767782276	1.070840931090	1
397	-0.071251627735	1.096193087934	0.299472642783	1
398	-1.039123868593	0.304394651088	0.016260272091	1
399	-0.192087425678	1.109460961845	0.039748579033	1
400	-0.032389821931	0.208729527381	1.136618731060	1
401	-1.052978789380	0.062053498128	0.152581934055	1
402	-0.070866496322	1.118150462020	0.189200379727	1
403	-1.075737372448	0.206575465972	0.018526713633	1
404	-0.183485567390	0.061926524307	1.112728372354	1
405	-0.846952464382	0.681060485212	0.030246191184	1
406	-0.047023600595	0.901986303876	0.700274824782	1
407	-0.716148010895	0.846213295427	0.032140465800	1
408	-0.583818841351	0.041311934007	0.782482717793	1
409	-0.039090792909	0.757370257937	0.867569587062	1
410	-0.706650460048	0.014582841921	0.617775765393	1
411	-1.105436804909	0.106802512215	0.025892917979	1
412	-0.044823804581	0.098206007841	1.141923301386	1
413	-0.062237718051	1.128969837496	0.081043942838	1
414	-0.133011110461	0.058287379140	1.126156166461	1
415	-0.154521627471	0.106337904745	1.120458517080	1
416	-0.204169845860	0.108217684166	1.102487310505	1
417	-0.175587432475	0.152219768647	1.109041736730	1
418	-0.223551119230	0.153605502850	1.086595344461	1
419	-0.195511687650	0.198828979517	1.091535810422	1
420	-0.238107361166	0.199627947862	1.066667291803	1
421	-0.209251143119	0.245830553855	1.070716522872	1
422	-0.249585160157	0.245255131536	1.042338295368	1
423	-0.222199646481	0.291918761856	1.045285156485	1
424	-0.262461208653	0.287179268982	1.012714708968	1
425	-0.238261001488	0.331763430484	1.014655565147	1
426	-0.278210794108	0.323369944018	0.978153352892	1
427	-0.257448525959	0.367745116174	0.977806345487	1
428	-0.293382721679	0.357570891725	0.940408277613	1
429	-0.271931987827	0.403218888897	0.940703896080	1
430	-0.306074982932	0.390239052629	0.901524014443	1
431	-0.283349235532	0.437329812629	0.903079530243	1
432	-0.314944057840	0.423459250873	0.863229523462	1
433	-0.292623924821	0.471875052581	0.864795868172	1
434	-0.321851624747	0.457802485528	0.824602717818	1
435	-0.301272832141	0.507342327498	0.826112490207	1
436	-0.328970465463	0.493168322901	0.784956207735	1
437	-0.311110183637	0.542520553105	0.786768349511	1
438	-0.338324204345	0.527201176864	0.744711639459	1
439	-0.322596586970	0.576893335110	0.746709132764	1
440	-0.349843351288	0.560062199524	0.704340126827	1
441	-0.364928049062	0.510928899492	0.701322090030	1
442	-0.376581607950	0.542120832213	0.661375924608	1
443	-0.362886117254	0.591940761425	0.664316050726	1
444	-0.389666714562	0.573570870843	0.622226812533	1
445	-0.377039125964	0.623457068973	0.624985040031	1
446	-0.404594395958	0.604817053201	0.583728795809	1
447	-0.392951085475	0.654963319837	0.586176741311	1
448	-0.415962198388	0.554542008092	0.580721746144	1
449	-0.431873647184	0.585723672747	0.543162035783	1
450	-0.442178995263	0.534757164357	0.539602564198	1
451	-0.459367841428	0.566018088117	0.502923717686	1
452	-0.468953505492	0.514562402314	0.498978426244	1
453	-0.487299680906	0.545873773311	0.463616509969	1
454	-0.496821293865	0.494420032326	0.459649627685	1
455	-0.516307329868	0.525935021044	0.425525021748	1
456	-0.526544485545	0.475050697347	0.421412408909	1
457	-0.508374229047	0.578307667657	0.430005803641	1
458	-0.479957144118	0.464287768089	0.495305446733	1
459	-0.546902752495	0.506891809904	0.388676781008	1
460	-0.558644126478	0.456873962371	0.383777967928	1
461	-0.344605665271	0.408460097641	0.822676651900	1
462	-0.579793154879	0.488745065197	0.352336133669	1
463	-0.593782592293	0.440929070032	0.345747857102	1
464	-0.573289235879	0.409411011820	0.379504347809	1
465	-0.609806102580	0.395336407223	0.341008011954	1
466	-0.590626722102	0.362662026045	0.376938494540	1
467	-0.627546024378	0.347924958485	0.340195686563	1
468	-0.363580715455	0.673220971415	0.626794616432	1
469	-0.380085883719	0.704472287723	0.587281539047	1
470	-0.647803887630	0.381353817435	0.305331313306	1
471	-0.666837709532	0.333380946307	0.306043332319	1
472	-0.348508381168	0.722480144643	0.626525223978	1
473	-0.364951642781	0.753275704237	0.586604964825	1
474	-0.687234125129	0.367465817815	0.273046328818	1
475	-0.707814513821	0.319189201837	0.275457312380	1
476	-0.610589058250	0.315389676467	0.377769516420	1
477	-0.331454146703	0.770820934254	0.624217252809	1
478	-0.347623357052	0.801531390254	0.583768197607	1
479	-0.382940554105	0.783965404227	0.547238303561	1
480	-0.365244734998	0.832083731491	0.543029063898	1
481	-0.402120151559	0.814962246735	0.508066507119	1
482	-0.383428657646	0.862539830080	0.502223313290	1
483	-0.421412777110	0.845701178040	0.468681630052	1
484	-0.400936545643	0.892379428145	0.460627684196	1
485	-0.439397354133	0.875249881686	0.428421067125	1
486	-0.416792850367	0.919901558906	0.417453090743	1
487	-0.455674642715	0.902480969507	0.386013962755	1
488	-0.430486481596	0.944292268542	0.371731023097	1
489	-0.390095215919	0.960531705928	0.401956993645	1
490	-0.315920649182	0.312535750085	0.940121484350	1
491	-0.728782990471	0.352261048025	0.243989851667	1
492	-0.710370785127	0.400830487281	0.242496728184	1
493	-0.750358084228	0.305766259540	0.247457002236	1
494	-0.476362098952	0.857099627503	0.396041812942	1
495	-0.493480547966	0.884052242829	0.353939259102	1
496	-0.512553975206	0.837698988529	0.363163557519	1
497	-0.294499102804	0.592452214221	0.787546611705	1
498	-0.345343462392	0.879005153946	0.535888544038	1
499	-0.400765422826	0.981857092248	0.353307837958	1
500	-0.359052456253	0.996818918292	0.382155718433	1
501	-0.731300202329	0.272705193510	0.280466193394	1
502	-0.530792301409	0.864491717124	0.321934190487	1
503	-0.548868553141	0.817500611495	0.329932329690	1
504	-0.366524753562	1.015415094405	0.331270180187	1
505	-0.774543539395	0.260289897608	0.253196805367	1
506	-0.793792392777	0.293486318076	0.221138222413	1
507	-0.260970399932	0.485681425358	0.904141155697	1
508	-0.324425750999	1.028481258595	0.358596684031	1
509	-0.329312724380	1.044052596568	0.306542141199	1
510	-0.818462821259	0.248257115897	0.227743489548	1
511	-0.567749391153	0.844191001688	0.290393286241	1
512	-0.585370909439	0.796319793468	0.297480042306	1
513	-0.546465392356	0.888531470786	0.279279168342	1
514	-0.408534995268	0.999865941104	0.303117514586	1
515	-0.574791900493	0.331351105136	0.415165800332	1
516	-0.597384789841	0.284582606415	0.418339994341	1
517	-0.563036263096	0.301244384785	0.455727578354	1
518	-0.588267088211	0.255966721307	0.461224778280	1
519	-0.554940533395	0.273323247476	0.498313297112	1
520	-0.581728008745	0.230372284703	0.505553913938	1
521	-0.549302109940	0.248268861793	0.542389650502	1
522	-0.616154055849	0.212617176401	0.469962012213	1
523	-0.317202491458	1.009639104702	0.410142969119	1
524	-0.837561206884	0.282619663101	0.195800949322	1
525	-0.862687687567	0.237572854833	0.203065545123	1
526	-0.757299256439	0.227831101240	0.288031388543	1
527	-0.577094034155	0.206984615342	0.550313250266	1
528	-0.545628739167	0.225305370719	0.587223240421	1
529	-0.518817178226	0.266803113167	0.579593883840	1
530	-0.515586914426	0.244502561719	0.624702017330	1
531	-0.489975135595	0.286215631910	0.617727898164	1
