0	1.002714167260	-0.002206432633	-0.004540056144	1
1	0.000347752063	1.001645632645	0.001022461535	1
2	-1.003257465587	0.000764396073	-0.001839874838	1
3	-0.000142469806	-1.002555902542	0.002971976636	1
4	-0.001972304989	-0.000342034315	-1.001675740179	1
5	-0.004180984531	-0.000906446413	1.001956267935	1
6	1.001007974949	0.053560370229	-0.010439827750	1
7	0.996981599047	0.101741045242	-0.003883607682	1
8	0.991382243412	0.145721764585	-0.002488410715	1
9	0.983402435384	0.191787675928	-0.000380707995	1
10	0.972648456051	0.239845650178	0.000628908691	1
11	0.959218864023	0.288580601133	0.002959950142	1
12	0.943188500888	0.336913594637	0.002718062091	1
13	0.925374215885	0.382755229865	0.000164334346	1
14	0.905412855196	0.427639811283	-0.001992427149	1
15	0.882494682754	0.472877501889	-0.001403644527	1
16	0.857374960133	0.516698696413	0.002345579908	1
17	0.830848376816	0.558146648544	0.004402440961	1
18	0.802569437778	0.597965861230	0.003689655839	1
19	0.772688276847	0.635969395101	0.002369723673	1
20	0.741519298131	0.671941355590	0.001999789437	1
21	0.708944063964	0.706181519623	0.002481362723	1
22	0.673931613912	0.739667826578	0.003292203407	1
23	0.636134632584	0.772427917997	0.003188141611	1
24	0.596214458520	0.803669821332	0.001834586267	1
25	0.554517292704	0.833035138984	0.000235958626	1
26	0.513048481079	0.859159251117	0.001338874431	1
27	0.472450914426	0.882136638241	0.001353281983	1
28	0.430128714768	0.903576539633	0.000966622068	1
29	0.385593444832	0.923503659847	0.004201309711	1
30	0.338635614850	0.941859393736	0.003731007639	1
31	0.290405248403	0.957885097680	0.003071823919	1
32	0.242931404872	0.971027994989	0.005003095096	1
33	0.195160694684	0.981798578578	0.004688573733	1
34	0.146982850122	0.990216423921	0.002942744967	1
35	0.099508504972	0.996161712097	0.001862729707	1
36	0.053657396726	0.999748628183	0.001426931219	1
37	-0.054449524041	0.999668861328	0.000290659870	1
38	-0.101274909349	0.995871896168	-0.003433514742	1
39	-0.147035141815	0.989947089391	-0.003651752389	1
40	-0.193059728903	0.981805629968	-0.003280381105	1
41	-0.240600194170	0.970973678961	-0.006868690668	1
42	-0.291477771192	0.956742600357	-0.012817066517	1
43	-0.339216549401	0.940503229338	-0.004091041699	1
44	-0.383037081472	0.923370400466	-0.002993662606	1
45	-0.427703626101	0.903463162215	-0.004192320039	1
46	-0.470920544848	0.881596424669	-0.007685637662	1
47	-0.511924284450	0.858425178139	-0.008765499011	1
48	-0.554221619017	0.831976140681	-0.003729287120	1
49	-0.596806016550	0.802130418155	-0.001059395003	1
50	-0.636116822940	0.771428881035	-0.002431930401	1
51	-0.672382868717	0.740240740475	-0.003721384573	1
52	-0.707697523419	0.706814356988	-0.003848485119	1
53	-0.741792693735	0.671219231416	-0.003435220825	1
54	-0.774219341096	0.633854478657	-0.002953758191	1
55	-0.804454034063	0.595335257506	-0.002844940870	1
56	-0.832310311271	0.556038724010	-0.002822177920	1
57	-0.858389222067	0.515239459961	-0.001414104087	1
58	-0.883648392266	0.471064402934	0.001012837051	1
59	-0.907336972217	0.423948609599	0.000587746903	1
60	-0.927148383274	0.378614032843	0.001172736708	1
61	-0.943256778092	0.336466129047	0.002440788415	1
62	-0.957662145903	0.293225709439	0.000315315514	1
63	-0.970872234117	0.246543662188	-0.003134248544	1
64	-0.982297045914	0.197044523657	-0.004423245731	1
65	-0.991155209945	0.147541264270	-0.003147044911	1
66	-0.997339154572	0.099956110764	-0.002228728876	1
67	-1.001139829240	0.054127332293	-0.001948373563	1
68	-1.001436257187	-0.054711680136	-0.001929830980	1
69	-0.997633226046	-0.102208175687	-0.002124983826	1
70	-0.991791434215	-0.147885381264	0.000668772669	1
71	-0.983665147317	-0.194317822366	0.003812776197	1
72	-0.972959969103	-0.241712778879	0.004105927579	1
73	-0.959990761686	-0.288564239091	0.003693167731	1
74	-0.944650487689	-0.335179585632	0.002951650594	1
75	-0.926747668390	-0.381611021959	-0.000752395450	1
76	-0.906268206101	-0.427551689994	-0.006902597674	1
77	-0.882850450976	-0.473574802654	-0.008875614967	1
78	-0.857276802200	-0.517972019271	-0.006814542978	1
79	-0.830495727419	-0.559521996376	-0.004695581590	1
80	-0.802563698063	-0.598624602947	-0.002171895690	1
81	-0.773160561268	-0.635985355363	0.001049637665	1
82	-0.741397239671	-0.672697092677	0.005123129663	1
83	-0.707071819807	-0.708653560991	0.005327256509	1
84	-0.671525558506	-0.742392098952	0.002274045821	1
85	-0.634814385108	-0.774047913501	0.002136303583	1
86	-0.594869382423	-0.805259019274	0.003802945922	1
87	-0.552923429055	-0.834611690689	0.004652113951	1
88	-0.511257312925	-0.860774186285	0.001808461005	1
89	-0.468635687961	-0.884743468735	-0.001335808259	1
90	-0.425670455397	-0.906178348336	-0.001713030875	1
91	-0.382939306786	-0.925099875788	-0.001576658441	1
