0	8.520110948867	0.036740595828	5.161893084381	1
1	5.269675661714	8.298106586555	-0.151016880933	1
2	-5.080075713963	8.246932255572	-0.141693823373	1
3	-8.220298206596	-0.049389754263	5.187621503147	1
4	0.183030365616	-5.123298302948	8.462370261493	1
5	5.360119889842	-8.443230714788	0.140136858464	1
6	8.505319037624	-0.148537388837	-5.183904126003	1
7	0.103791082169	4.924887688660	-8.457495883249	1
8	-8.239746729871	-0.234451413031	-5.158397655669	1
9	-4.988830612221	-8.496043016277	0.160219209308	1
10	0.152853322814	-5.419862078603	-8.275864659749	1
11	7.118868501180	0.891923062381	5.665339744267	1
12	4.407555255225	7.769296691554	1.235567290082	1
13	-4.210900656593	7.729757473915	1.245077260872	1
14	-6.823270474146	0.817531208407	5.680544771391	1
15	0.174804151328	-3.406899120920	8.414212991980	1
16	4.495239636717	-7.875531104399	1.509626290106	1
17	7.124430117314	-0.810957274882	5.690119806939	1
18	8.485555759687	-0.117711576707	-3.467737448251	1
19	5.790987607852	6.915706975017	0.722957058100	1
20	0.954880235252	5.467307208703	-7.068793604511	1
21	-3.363592184639	8.235014901697	-0.143275138354	1
22	-7.698517614918	1.161632315577	-4.319127883957	1
23	-7.683632222051	1.316385349585	4.296652322545	1
24	-5.506253233022	-7.083069595579	0.986006452948	1
25	-1.198412371819	-4.274554900926	7.900129056748	1
26	1.008597868927	-5.903605067471	-6.868912320455	1
27	7.964625451072	-1.513914975705	-4.294844238631	1
28	1.487059132683	4.077301939829	-7.896169414453	1
29	-6.845727522979	0.614987381120	-5.689322819318	1
30	-5.513256332045	-7.116083660346	-0.716526321184	1
31	7.643559236293	0.041206107655	5.625933584250	1
32	5.231733069717	7.743327664007	0.669708015777	1
33	-4.226607607166	8.195769162344	0.360430648449	1
34	-7.656741044837	0.764406150036	5.130505879427	1
35	-0.323009071706	-4.274218838810	8.383138691072	1
36	4.508125990211	-8.372948223527	0.642258958841	1
37	7.955959160467	-0.778048537613	5.136003848455	1
38	8.442205187376	-0.635339187945	-4.322377395740	1
39	5.737522224951	7.423539668179	-0.136582427194	1
40	0.917441304279	4.899156720914	-7.890782782522	1
41	-4.227607329387	8.177360016156	-0.643586413739	1
42	-7.676523221364	0.581254271712	-5.133389154719	1
43	-8.160999339786	0.438224223208	4.325980460813	1
44	-5.455655152499	-7.621011514440	0.144810482834	1
45	-0.629302978565	-5.096670782612	7.894320213372	1
46	0.156499864708	-5.866850269251	-7.390565018299	1
47	7.942892520231	-0.963783381860	-5.129395263366	1
48	0.610097808657	4.076129376799	-8.377170663358	1
49	-7.363154726192	-0.238107667609	-5.622138277947	1
50	-4.953580091257	-7.943370235357	-0.662320468274	1
51	5.690332387117	1.741739518316	6.145530223355	1
52	3.529165854189	7.207455695038	2.615214468246	1
53	-3.324542134134	7.182049362642	2.625985201945	1
54	-5.399949467392	1.680197967261	6.150654109329	1
55	0.166578653215	-1.678635291680	8.330826605290	1
56	3.613145938819	-7.277476107214	2.871711956896	1
57	5.701763594313	-1.655252331966	6.193673146196	1
58	8.432495667058	-0.086577689183	-1.739612146839	1
59	6.287007806651	5.505636449572	1.592832597684	1
60	1.801529781798	5.986266703945	-5.652662497974	1
61	-1.634102561941	8.189190038250	-0.143423521549	1
62	-7.126198729642	2.551400220500	-3.463120657946	1
63	-7.114353582651	2.674435597906	3.388996545164	1
64	-6.000851703766	-5.643943522560	1.807909672661	1
65	-2.574891614745	-3.410652009247	7.308561630387	1
66	1.860041480358	-6.362542462671	-5.435296029128	1
67	7.392509167901	-2.871303030885	-3.388391942052	1
68	2.862551670955	3.212969280807	-7.302172526473	1
69	-5.424080799998	1.460294620656	-6.196536755329	1
70	-6.012069641233	-5.707782939257	-1.589125982615	1
71	6.237363032061	0.905224053577	6.137468813249	1
72	4.364930529467	7.216681865492	2.067586422948	1
73	-3.355201823763	7.680729613884	1.760302100503	1
74	-6.253603410397	1.637614148711	5.632604508023	1
75	-0.329532642969	-2.546667096325	8.339570593649	1
76	3.640983149021	-7.806620771662	2.024474715217	1
77	6.554301285926	-1.632227073222	5.672994884349	1
78	8.428247438297	-0.602544000317	-2.595460733892	1
79	6.266393793198	6.036165690169	0.746344324703	1
80	1.774765164462	5.451262236243	-6.496360530621	1
81	-2.499839656453	8.171327993565	-0.643030108253	1
82	-7.137111222172	1.988361147796	-4.288875630968	1
83	-7.626026048477	1.817088710895	3.432924013701	1
84	-5.980527159992	-6.202626989387	0.979626160027	1
85	-2.022966553746	-4.243407867171	7.335796154143	1
86	1.020782086642	-6.357170116203	-5.977842442191	1
87	7.404425586713	-2.340212081856	-4.234927946828	1
88	2.005532802724	3.226153527130	-7.816309127340	1
89	-5.964386056174	0.620124017223	-6.162018147723	1
90	-5.487376556509	-6.557514976725	-1.545849352087	1
91	6.736216296812	0.044661011696	6.037631395442	1
92	5.158996230648	7.147564977963	1.464560458940	1
93	-3.364208964231	8.088146640378	0.847541573716	1
94	-7.053012119099	1.551509208042	5.038470912434	1
95	-0.812357634418	-3.417236147243	8.246253577800	1
96	3.647066309520	-8.246901278165	1.127158996624	1
97	7.352310180674	-1.568237927367	5.074992889424	1
98	8.321917670835	-1.105807262098	-3.452649439219	1
99	6.154837564897	6.518700131533	-0.121666934720	1
100	1.704870642378	4.839019760752	-7.283244168974	1
101	-3.365782347597	8.051171384658	-1.127760166511	1
102	-7.071704892229	1.370614925341	-5.072083996463	1
103	-8.046167956441	0.910396842421	3.456012371100	1
104	-5.871032370792	-6.715281697517	0.128648597110	1
105	-1.415413421297	-5.035449857338	7.285857487547	1
106	0.159501211534	-6.261625607360	-6.475824854159	1
107	7.339771399459	-1.752345851567	-5.040580261432	1
108	1.100034073147	3.219773602438	-8.239880056559	1
109	-6.456199845911	-0.240579577089	-6.034872049763	1
110	-4.884477258760	-7.350308720515	-1.460046585438	1
111	3.643620129789	-8.431623637802	0.142745894109	1
112	7.978823857590	-1.359180252220	4.322172764565	1
113	5.792159139499	6.887906445646	-0.979137630530	1
114	-4.213175167436	7.678047825260	-1.509943982341	1
115	-8.203134159487	-0.078757595813	3.471403240117	1
116	-0.667363903272	-5.666858538178	7.073343206924	1
117	-0.694441184223	-5.914464672670	-6.867219855452	1
118	7.110893558316	-1.017618341575	-5.681525428102	1
119	0.112114208036	3.209341828668	-8.405168889033	1
120	-6.836660629582	-1.087339415578	-5.658939730348	1
121	-4.129590755537	-7.966630594186	-1.227700299309	1
122	4.274817801536	2.599714155079	6.646836269100	1
123	2.659980668687	6.669789555880	4.009047737945	1
124	-2.448012605196	6.658518164592	4.021554480849	1
125	-3.991473579514	2.552565432317	6.643723381800	1
126	0.157701538893	0.049769291486	8.274607846619	1
127	2.739844561501	-6.703121996954	4.248986843088	1
128	4.294104635648	-2.508130505928	6.721075321782	1
129	8.409241088521	-0.055749759343	-0.011328957278	1
130	6.807284038209	4.111574387996	2.472358198046	1
131	2.655797237112	6.527772567169	-4.250470649210	1
132	0.095037327306	8.173085852073	-0.144399996370	1
133	-6.576282970103	3.954746182876	-2.616303670462	1
134	-6.567466456780	4.046551682722	2.490190914275	1
135	-6.519662534063	-4.220008949241	2.640197011272	1
136	-3.967304830567	-2.556252549739	6.742453939601	1
137	2.721847955202	-6.847033098463	-4.016953483160	1
138	6.844063016927	-4.242692936396	-2.489982734452	1
139	4.251846675208	2.356716605433	-6.731707676535	1
140	-4.017454857030	2.314687423296	-6.727219363744	1
141	-6.533169273893	-4.313525122287	-2.469532651656	1
142	4.817719348219	1.761018925675	6.632956747978	1
143	3.492621046715	6.670724690729	3.457344260816	1
144	-2.474922433251	7.148572475870	3.151038103083	1
145	-4.840000804179	2.507303845918	6.118740214923	1
146	-0.338087521870	-0.817899663933	8.273924011358	1
147	2.764824768618	-7.225286010774	3.397606613232	1
148	5.140571429146	-2.481979093692	6.191779846022	1
149	8.395498576310	-0.571477140469	-0.866798819584	1
150	6.776731329011	4.634924044852	1.622128403181	1
151	2.626647839912	5.985080526743	-5.088870132490	1
152	-0.769937898319	8.144304750715	-0.643672688320	1
153	-6.579266679345	3.387386484269	-3.438504707507	1
154	-7.070938735734	3.184620336404	2.530565734796	1
155	-6.490528909323	-4.772645615309	1.808450900229	1
156	-3.410807235754	-3.385713776373	6.761335356444	1
157	1.879385378614	-6.832949267308	-4.553724046562	1
158	6.847522667640	-3.707317353702	-3.333334456002	1
159	3.390661561810	2.367007225554	-7.238008200576	1
160	-4.551862725092	1.471605104104	-6.684774431657	1
161	-6.001042201286	-5.157964894982	-2.423949066961	1
